ticker,date,open,high,low,close,return
AVAX,11/14/21,97.47,99.88,91.68,95.4,-2.123730379
AVAX,11/15/21,95.4,101.66,92.06,93.67,-1.813417191
AVAX,11/16/21,93.67,101.89,83.9,97.84,4.451798868
AVAX,11/17/21,97.84,110.08,91.87,107.76,10.13900245
AVAX,11/18/21,107.76,110.35,92.15,100.69,-6.560876021
AVAX,11/19/21,100.69,112.43,96.01,112.07,11.30201609
AVAX,11/20/21,112.07,130.05,111.74,125.93,12.36727046
AVAX,11/21/21,125.93,146.73,123.45,128.6,2.120225522
AVAX,11/22/21,128.6,145.11,126.4,134.96,4.945567652
AVAX,11/23/21,134.96,136.47,121.84,123.86,-8.224659158
AVAX,11/24/21,123.88,124.83,112.58,116.58,-5.877603746
AVAX,11/25/21,116.82,130.26,114.38,120.07,2.993652428
AVAX,11/26/21,120.18,120.18,101.71,105.06,-12.50104106
AVAX,11/27/21,105.04,118.88,103.33,113.04,7.595659623
AVAX,11/28/21,112.95,113.99,101.45,108.38,-4.122434536
AVAX,11/29/21,108.52,118.36,108.52,117.78,8.673186935
AVAX,11/30/21,117.7,124.92,114.41,120.39,2.215995925
AVAX,12/1/21,120.49,127.57,117.49,118.98,-1.171193621
AVAX,12/2/21,119.12,119.83,110.38,110.48,-7.144057825
AVAX,12/3/21,110.49,113.25,100,105.84,-4.199855177
AVAX,12/4/21,105.8,108.82,80.01,92.43,-12.67006803
AVAX,12/5/21,92.46,95.49,82.61,85.09,-7.94114465
AVAX,12/6/21,85.03,95,77,92.99,9.284287225
AVAX,12/7/21,93.15,96.72,88.11,88.37,-4.968276159
AVAX,12/8/21,88.37,93.11,86.76,91.44,3.474029648
AVAX,12/9/21,91.53,94.64,83.32,86.47,-5.435258093
AVAX,12/10/21,86.56,91.73,82.6,83.74,-3.157164334
AVAX,12/11/21,83.8,87.14,78.88,85.61,2.23310246
AVAX,12/12/21,85.59,88.93,83.06,87.65,2.382899194
AVAX,12/13/21,87.71,89.98,75.69,80.22,-8.476896748
AVAX,12/14/21,80.37,86.55,76.5,86.12,7.35477437
AVAX,12/15/21,86.1,105.713,86.01,100.06,16.18671621
AVAX,12/16/21,100.07,110.066,100.07,101.62,1.559064561
AVAX,12/17/21,101.571,115.628,98.1494,113.165,11.36095257
AVAX,12/18/21,113.155,117.387,105.562,115.356,1.936110988
AVAX,12/19/21,115.326,116.668,106.763,109.735,-4.872741773
AVAX,12/20/21,109.744,116.175,101.01,112.684,2.687383241
AVAX,12/21/21,112.545,122.889,110.693,122.889,9.056299031
AVAX,12/22/21,122.859,127.321,118.207,119.88,-2.448551132
AVAX,12/23/21,119.87,125.077,115.656,121.621,1.452285619
AVAX,12/24/21,121.631,124.58,114.279,115.859,-4.737668659
AVAX,12/25/21,115.84,116.95,112.316,115.096,-0.658559111
AVAX,12/26/21,115.096,118.007,109.434,116.166,0.92965872
AVAX,12/27/21,116.238,121.021,113.694,114.994,-1.008901055
AVAX,12/28/21,114.984,116.705,104.37,109.312,-4.941127363
AVAX,12/29/21,109.402,110.562,102.3,105.431,-3.550387881
AVAX,12/30/21,105.431,105.811,98.3197,101.28,-3.937172179
AVAX,12/31/21,101.29,111.991,100.35,111.531,10.1214455
AVAX,1/1/22,111.541,114.511,108.549,113.473,1.74121993
AVAX,1/2/22,113.493,117.512,112.021,113.543,0.061688684
AVAX,1/3/22,113.543,114.133,106.02,108.391,-4.537488
AVAX,1/4/22,108.331,109.25,103.259,104.679,-3.424638577
AVAX,1/5/22,104.589,106.6,90.47,96.2904,-8.013641705
AVAX,1/6/22,95.8204,98.46,91.0409,95.7404,-0.57118882
AVAX,1/7/22,95.7683,95.8704,85.0515,86.5913,-9.556153933
AVAX,1/8/22,86.5813,89.581,79.3221,84.75,-2.126426096
AVAX,1/9/22,84.75,91.88,82.49,89.49,5.592920354
AVAX,1/10/22,89.53,91.05,80.322,83.93,-6.212984691
AVAX,1/11/22,83.89,90.9791,83.21,89.0789,6.134755153
AVAX,1/12/22,89.0767,96.9091,88.8278,94.7579,6.375247112
AVAX,1/13/22,94.7279,97.2886,89.3357,89.976,-5.0464394
AVAX,1/14/22,89.956,91.8159,87.3349,90.3071,0.367987019
AVAX,1/15/22,90.3061,94.4472,89.5548,93.5468,3.587425573
AVAX,1/16/22,93.5468,94.908,91.8559,92.637,-0.972561328
AVAX,1/17/22,92.647,92.9472,85.3841,86.5046,-6.619817136
AVAX,1/18/22,86.5246,87.425,83.7435,86.4159,-0.1025379
AVAX,1/19/22,86.4059,86.7747,81.1543,83.7751,-3.055919107
AVAX,1/20/22,83.7651,87.8263,80.158,81.2763,-2.982747857
AVAX,1/21/22,81.2862,81.3281,64.0328,65.6497,-19.22651499
AVAX,1/22/22,65.8432,67.5303,53.6461,59.1777,-9.85838473
AVAX,1/23/22,59.1878,66.8734,58.9718,61.7523,4.35062532
AVAX,1/24/22,61.7623,65.3031,55.201,62.9089,1.872966675
AVAX,1/25/22,62.8588,70.5582,61.6985,67.0135,6.524672979
AVAX,1/26/22,66.9735,73.3466,64.4286,65.6093,-2.095398688
AVAX,1/27/22,65.6293,67.954,61.1544,63.6618,-2.968329185
AVAX,1/28/22,63.7155,67.4502,61.7585,66.2533,4.070730014
AVAX,1/29/22,66.2432,73.502,66.2432,71.6215,8.102539798
AVAX,1/30/22,71.6015,72.4017,66.9034,67.9604,-5.111733209
AVAX,1/31/22,68.0072,70.6724,64.2921,69.7148,2.581503346
AVAX,2/1/22,69.7148,73.0465,68.5911,72.5135,4.014499073
AVAX,2/2/22,72.4935,74.8974,67.9172,68.8319,-5.07712357
AVAX,2/3/22,68.8119,69.3685,64.956,67.8839,-1.377268389
AVAX,2/4/22,67.8239,76.9261,67.4737,75.8707,11.76538178
AVAX,2/5/22,75.8606,80.9686,75.09,77.6466,2.340692784
AVAX,2/6/22,77.6366,79.0074,74.1945,75.8703,-2.287672609
AVAX,2/7/22,75.8503,85.4568,75.6378,83.6385,10.23878909
AVAX,2/8/22,83.6285,94.9259,81.7072,85.9673,2.78436366
AVAX,2/9/22,85.9773,92.1128,84.4175,90.2191,4.945834056
AVAX,2/10/22,90.2291,95.0855,85.068,91.9743,1.945486045
AVAX,2/11/22,91.9243,92.7056,80.032,80.4741,-12.50371028
AVAX,2/12/22,80.4541,84.8109,78.7393,81.6908,1.511915014
AVAX,2/13/22,81.7008,83.33,77.5665,78.8173,-3.517531962
AVAX,2/14/22,78.7572,82.6496,76.2257,81.649,3.592739158
AVAX,2/15/22,81.6708,91.3748,81.4707,90.5543,10.90680841
AVAX,2/16/22,90.5943,97.3884,90.5943,96.118,6.144048378
AVAX,2/17/22,96.148,98.7492,86.4505,89.1724,-7.226117897
AVAX,2/18/22,89.1924,90.014,82.6778,83.32,-6.563017256
AVAX,2/19/22,83.33,86.3918,80.8604,84.2021,1.05868939
AVAX,2/20/22,84.1921,85.7814,76.6183,78.5893,-6.665867003
AVAX,2/21/22,78.5893,82.7313,71.0284,71.9059,-8.504211133
AVAX,2/22/22,71.8959,74.4498,67.2402,72.6363,1.015772002
AVAX,2/23/22,72.6563,82.5413,72.5135,75.7954,4.349202809
AVAX,2/24/22,75.7954,79.7699,64.5222,74.4398,-1.788499038
AVAX,2/25/22,74.4298,80.9004,72.7191,80.6203,8.302682167
AVAX,2/26/22,80.5803,84.984,78.0812,81.8927,1.578262547
AVAX,2/27/22,81.8727,82.3812,73.1092,75.2276,-8.138820676
AVAX,2/28/22,75.1901,85.7328,71.946,83.2133,10.61538584
AVAX,3/1/22,83.1032,90.8263,83.0932,86.1558,3.536093389
AVAX,3/2/22,86.1458,89.967,82.3147,83.7067,-2.84264089
AVAX,3/3/22,83.6951,84.4953,77.0654,79.3059,-5.257404724
AVAX,3/4/22,79.3338,82.2447,74.9625,75.7927,-4.429935226
AVAX,3/5/22,75.7827,78.6936,73.4147,77.5232,2.283201416
AVAX,3/6/22,77.4432,77.4432,72.6418,73.7421,-4.877378643
AVAX,3/7/22,73.7421,76.5353,70.3911,71.9916,-2.373813602
AVAX,3/8/22,72.0016,76.6053,71.2242,72.4845,0.684663211
AVAX,3/9/22,72.4845,80.4161,72.3545,76.8877,6.074678035
AVAX,3/10/22,76.9154,79.0158,71.8215,73.9696,-3.795275447
AVAX,3/11/22,73.9696,76.9408,70.8142,71.8744,-2.832514979
AVAX,3/12/22,71.8744,73.6247,70.9271,71.3571,-0.719727747
AVAX,3/13/22,71.3371,71.9944,67.6603,67.6703,-5.16668979
AVAX,3/14/22,67.6335,71.5143,65.5631,67.5935,-0.113491443
AVAX,3/15/22,67.6135,72.2544,66.1032,70.2511,3.931738999
AVAX,3/16/22,70.2711,74.7324,68.0836,72.9519,3.844494962
AVAX,3/17/22,72.9419,81.7345,72.8919,79.8099,9.400714718
AVAX,3/18/22,79.7999,86.8821,76.5106,85.7429,7.43391484
AVAX,3/19/22,85.6828,92.4154,85.2997,89.956,4.913642996
AVAX,3/20/22,89.986,90.2251,84.5838,86.6146,-3.714482636
AVAX,3/21/22,86.6546,92.5362,83.0732,86.8047,0.219478009
AVAX,3/22/22,86.7847,89.9249,84.7223,85.5628,-1.430682901
AVAX,3/23/22,85.5127,87.1348,82.2611,85.5742,0.013323547
AVAX,3/24/22,85.6342,88.3253,83.7035,87.0848,1.765251676
AVAX,3/25/22,87.0648,87.8339,82.4129,83.1516,-4.516517234
AVAX,3/26/22,83.1332,86.7734,82.5012,85.6242,2.973604837
AVAX,3/27/22,85.6242,88.7655,84.4422,88.2353,3.049488346
AVAX,3/28/22,88.2865,96.2489,87.5163,92.587,4.931926338
AVAX,3/29/22,92.6556,96.4789,88.7666,91.2656,-1.427198203
AVAX,3/30/22,91.2365,100.49,89.5358,96.0988,5.295752178
AVAX,3/31/22,96.0988,101.96,93.7381,95.9292,-0.176485034
AVAX,4/1/22,95.9388,99.8099,90.4271,97.7791,1.928401363
AVAX,4/2/22,97.7191,103.641,95.7291,98.1392,0.368279111
AVAX,4/3/22,98.0892,100.13,94.6584,98.1893,0.051049937
AVAX,4/4/22,98.3195,99.8999,90.9882,94.9285,-3.320932118
AVAX,4/5/22,94.9285,97.6993,91.9192,92.5385,-2.517684362
AVAX,4/6/22,92.5492,92.6085,83.07,85.28,-7.843762326
AVAX,4/7/22,85.28,88.63,81.35,87.1187,2.156074109
AVAX,4/8/22,87.0987,90.5572,84.8254,84.924,-2.519206554
AVAX,4/9/22,84.8939,85.5842,81.9064,83.445,-1.741557157
AVAX,4/10/22,83.445,85.6757,82.5848,83.5967,0.181796393
AVAX,4/11/22,83.5367,83.9484,72.9119,72.9419,-12.74547919
AVAX,4/12/22,72.9719,79.5159,72.7618,75.6827,3.757511115
AVAX,4/13/22,75.6927,80.6742,74.855,79.864,5.524776468
AVAX,4/14/22,79.864,81.8745,76.1928,77.4778,-2.98782931
AVAX,4/15/22,77.4577,78.5378,74.7749,77.1754,-0.390305352
AVAX,4/16/22,77.1654,78.2457,76.5153,77.7355,0.725749397
AVAX,4/17/22,77.8156,78.6957,76.8377,77.3555,-0.488837146
AVAX,4/18/22,77.3255,77.9734,71.7372,77.4832,0.165081992
AVAX,4/19/22,77.5032,81.1062,76.833,79.5359,2.649219444
AVAX,4/20/22,79.4959,81.3181,77.4977,78.6357,-1.131815947
AVAX,4/21/22,78.6457,80.176,75.285,75.3875,-4.13069382
AVAX,4/22/22,75.3575,77.2354,73.3547,74.2374,-1.52558448
AVAX,4/23/22,74.2348,74.5349,73.0346,73.7147,-0.704092546
AVAX,4/24/22,73.7147,73.8248,71.1742,72.3945,-1.790958927
AVAX,4/25/22,72.3945,72.6145,67.3835,72.0544,-0.469787069
AVAX,4/26/22,72.0544,73.1873,67.5935,69.48,-3.572856064
AVAX,4/27/22,69.487,71.97,68.0968,69.607,0.182786413
AVAX,4/28/22,69.647,70.74,67.2,67.37,-3.213757237
AVAX,4/29/22,67.39,67.9868,62.29,63.0863,-6.358468161
AVAX,4/30/22,63.0963,64.65,57.91,57.91,-8.205109509
AVAX,5/1/22,57.91,61.13,55.05,58.67,1.312381281
AVAX,5/2/22,58.69,62.4663,56.74,60.84,3.698653486
AVAX,5/3/22,60.8361,62.5262,58.1342,59.2841,-2.557363577
AVAX,5/4/22,59.2841,67.59,59.1782,66.87,12.79584239
AVAX,5/5/22,66.87,69.4761,56.8143,59.2981,-11.32331389
AVAX,5/6/22,59.3181,59.3841,54.9945,56.8043,-4.205531037
AVAX,5/7/22,56.8043,57.4943,55.119,55.129,-2.94924856
AVAX,5/8/22,55.0545,55.8644,50.6497,52.7142,-4.380271726
AVAX,5/9/22,52.7142,53.0394,42.1873,44.3211,-15.92189581
AVAX,5/10/22,44.4311,50.3099,40.064,42.503,-4.102109379
AVAX,5/11/22,42.493,46.1669,26.9236,30.168,-29.02148084
AVAX,5/12/22,29.9886,33.7676,22.3988,28.9387,-4.074847521
AVAX,5/13/22,28.9317,37.8659,28.2036,33.5928,16.08261601
AVAX,5/14/22,33.5728,34.641,29.2214,32.7408,-2.53625777
AVAX,5/15/22,32.7241,36.3663,31.8422,36.3427,11.00125837
AVAX,5/16/22,36.3327,36.9256,31.469,33.7461,-7.144763598
AVAX,5/17/22,33.9059,35.7107,32.2081,34.0357,0.858173241
AVAX,5/18/22,34.0257,35.1178,30.0139,30.6201,-10.03534524
AVAX,5/19/22,30.6501,31.7614,27.4897,29.6203,-3.265175489
AVAX,5/20/22,29.6203,31.8245,27.8038,28.9923,-2.120167588
AVAX,5/21/22,28.9952,30.5602,28.1662,29.182,0.654311662
AVAX,5/22/22,29.172,32.6208,28.9723,30.9328,5.999588788
AVAX,5/23/22,30.9528,32.9737,29.7542,29.964,-3.131950551
AVAX,5/24/22,29.961,29.961,26.8804,28.9823,-3.276264851
AVAX,5/25/22,29.0023,29.6374,27.1401,27.6768,-4.50447342
AVAX,5/26/22,27.6768,27.9692,22.8848,24.4131,-11.79218696
AVAX,5/27/22,24.4131,24.5854,21.3765,22.7272,-6.905718651
AVAX,5/28/22,22.6973,25.6625,22.1425,24.8908,9.519870464
AVAX,5/29/22,24.9208,26.9722,23.6937,25.9115,4.10071191
AVAX,5/30/22,25.9214,28.3502,25.3121,27.7078,6.932443124
AVAX,5/31/22,27.7306,29.0638,25.5396,26.259,-5.228852525
AVAX,6/1/22,26.2897,27.01,23.2744,23.6887,-9.788263072
AVAX,6/2/22,23.6784,24.6578,22.5175,24.458,3.247539966
AVAX,6/3/22,24.468,24.8776,22.5011,23.2697,-4.858532995
AVAX,6/4/22,23.2697,24.4009,22.117,24.1117,3.61843943
AVAX,6/5/22,24.1217,25.1709,23.9132,24.7967,2.840944438
AVAX,6/6/22,24.8366,27.7542,24.0271,26.2277,5.770929196
AVAX,6/7/22,26.219,26.219,23.1108,25.1993,-3.921045307
AVAX,6/8/22,25.1896,25.3955,23.7548,24.4041,-3.155643212
AVAX,6/9/22,24.4141,25.3507,23.7115,24.3995,-0.018849292
AVAX,6/10/22,24.3795,24.8499,22.2455,22.5611,-7.534580627
AVAX,6/11/22,22.5511,22.9951,19.6454,20.337,-9.85811862
AVAX,6/12/22,20.327,20.5567,17.5153,18.2276,-10.37222796
AVAX,6/13/22,18.2276,18.2677,14.5685,15.9977,-12.23364568
AVAX,6/14/22,16.0077,17.0437,14.6581,15.6812,-1.978409396
AVAX,6/15/22,15.6712,17.8703,14.5338,17.7034,12.89569676
AVAX,6/16/22,17.6834,18.1064,15.7711,16.427,-7.20991448
AVAX,6/17/22,15.8679,16.6973,15.4883,16.1106,-1.926097279
AVAX,6/18/22,16.1206,16.2808,13.7863,14.4965,-10.01886956
AVAX,6/19/22,14.4864,16.3304,13.7204,16.149,11.39930328
AVAX,6/20/22,16.159,17.8286,15.3216,16.8015,4.040497864
AVAX,6/21/22,16.8215,18.4652,16.5102,17.0213,1.308216528
AVAX,6/22/22,17.0213,17.3726,15.954,16.3436,-3.981482025
AVAX,6/23/22,16.3436,18.3117,16.014,17.8821,9.413470716
AVAX,6/24/22,17.8821,20.734,17.8821,20.5839,15.10896371
AVAX,6/25/22,20.5839,21.6531,19.8565,21.445,4.183366612
AVAX,6/26/22,21.465,22.0359,20.0877,20.6274,-3.812543716
AVAX,6/27/22,20.6274,21.3657,19.1721,19.3328,-6.276118173
AVAX,6/28/22,19.3428,20.5015,18.5209,18.7569,-2.978875279
AVAX,6/29/22,18.7567,18.7567,17.1675,17.7685,-5.269527481
AVAX,6/30/22,17.7687,17.9285,15.7896,16.2005,-8.824605341
AVAX,7/1/22,16.2005,17.6288,15.7779,16.342,0.873429832
AVAX,7/2/22,16.332,16.5801,15.9508,16.5301,1.151021907
AVAX,7/4/22,17.1694,17.7687,17.0795,17.7087,7.130023412
AVAX,7/5/22,17.7087,18.3398,16.64,18.2999,3.33847205
AVAX,7/6/22,18.2999,19.3487,17.7704,18.8992,3.274881284
AVAX,7/7/22,18.8892,20.5773,18.8393,20.2778,7.294488656
AVAX,7/8/22,20.2778,21.0831,19.4183,19.8881,-1.921806113
AVAX,7/9/22,19.8781,20.2478,19.5183,20.0879,1.004620854
AVAX,7/10/22,20.0759,20.1579,18.7487,19.2984,-3.930226654
AVAX,7/11/22,19.2784,19.2884,17.8721,17.8939,-7.277805414
AVAX,7/12/22,17.9039,18.0519,17.0113,17.0429,-4.755810639
AVAX,7/13/22,17.0329,18.2417,16.352,18.1037,6.224292814
AVAX,7/14/22,18.1037,19.966,17.774,19.4683,7.537685666
AVAX,7/15/22,19.4583,20.2678,19.0786,19.7741,1.570758618
AVAX,7/16/22,19.8041,21.3957,18.6825,21.0137,6.268806166
AVAX,7/17/22,21.0358,22.0951,20.7361,21.0945,0.384511057
AVAX,7/18/22,21.1045,24.3088,20.5636,22.7348,7.775960558
AVAX,7/19/22,22.7248,26.28,22.5846,25.244,11.0368246
AVAX,7/20/22,25.244,26.344,23.4479,24.3912,-3.37822849
AVAX,7/21/22,24.4012,25.4541,22.6429,25.0463,2.685804716
AVAX,7/22/22,25.0463,25.5551,23.6026,23.9353,-4.435784926
AVAX,7/23/22,23.9453,24.6522,22.8398,23.1044,-3.471441762
AVAX,7/24/22,23.1044,24.261,23.0923,24.1546,4.545454545
AVAX,7/25/22,24.1448,24.4749,21.2623,21.7817,-9.823801678
AVAX,7/26/22,21.772,21.8022,19.5608,20.0228,-8.075127286
AVAX,7/27/22,20.0128,23.3691,19.9928,23.0755,15.24611942
AVAX,7/28/22,23.0755,24.6954,22.4431,24.3849,5.674416589
AVAX,7/29/22,24.3749,25.3819,23.487,24.5401,0.636459448
AVAX,7/30/22,24.5198,25.819,23.9184,24.3583,-0.740828277
AVAX,7/31/22,24.3183,25.225,23.9781,24.3256,-0.134245822
AVAX,8/1/22,24.3273,24.4159,22.9702,23.337,-4.064031309
AVAX,8/2/22,23.317,23.9872,22.2431,23.1839,-0.656039765
AVAX,8/3/22,23.1944,24.1646,22.2956,23.7859,2.596629558
AVAX,8/4/22,23.7871,23.9965,22.9016,23.0707,-3.00682337
AVAX,8/5/22,23.0607,24.7747,23.0407,24.4946,6.171897688
AVAX,8/6/22,24.4946,26.9048,24.4946,26.6659,8.864402766
AVAX,8/7/22,26.6759,28.4454,25.8241,28.2254,5.848293138
AVAX,8/8/22,28.2354,30.8462,27.5736,28.3834,0.559779489
AVAX,8/9/22,28.3634,28.804,26.9859,27.6755,-2.494063431
AVAX,8/10/22,27.6755,30.1035,26.6177,29.0684,5.032971401
AVAX,8/11/22,29.0816,30.0959,28.5923,29.0637,-0.016168761
AVAX,8/12/22,29.0637,29.3435,28.094,29.0333,-0.104597832
AVAX,8/13/22,29.0434,30.3558,28.8895,29.2114,0.61343354
AVAX,8/14/22,29.2014,29.8513,27.8873,28.2788,-3.192589195
AVAX,8/15/22,28.2785,29.2985,27.3568,27.6466,-2.235596984
AVAX,8/16/22,27.6469,28.4137,26.9522,27.3625,-1.027612799
AVAX,8/17/22,27.3725,28.2334,25.3418,25.7018,-6.069255368
AVAX,8/18/22,25.6918,26.2916,25.0422,25.4002,-1.173458668
AVAX,8/19/22,25.3925,25.45,21.56,22.2622,-12.35423343
AVAX,8/20/22,22.3122,23.0925,21.6252,22.1396,-0.550709274
AVAX,8/21/22,22.1496,23.5293,22,23.1995,4.787349365
AVAX,8/22/22,23.1995,23.1995,21.6387,22.016,-5.101403047
AVAX,8/23/22,22.026,23.7,21.8298,23.3405,6.016079215
AVAX,8/24/22,23.3477,23.6917,22.8202,23.2221,-0.507272766
AVAX,8/25/22,23.2221,23.6488,22.7027,23.0307,-0.824214864
AVAX,8/26/22,23.0407,23.2021,21.2889,21.4121,-7.028010438
AVAX,8/27/22,21.3921,21.4221,19.93,19.9606,-6.778877364
AVAX,8/28/22,19.9604,20.4712,19.2598,19.3,-3.309519754
AVAX,8/29/22,19.3,19.3533,17.4781,19.1413,-0.822279793
AVAX,8/30/22,19.1515,20.6196,18.8721,19.4217,1.464895279
AVAX,8/31/22,19.4417,20.0602,19.1606,19.4398,0.093194725
AVAX,9/1/22,19.4498,19.4704,18.3788,19.1588,-1.445488122
AVAX,9/2/22,19.1689,19.6621,18.6814,18.9047,-1.326283483
AVAX,9/3/22,18.9129,19.0118,18.6216,18.7899,-0.607256397
AVAX,9/4/22,18.7899,19.1499,18.7301,18.9813,1.01863235
AVAX,9/5/22,18.84,18.8819,18.45,18.8719,-0.57635673
AVAX,9/6/22,18.8719,20.472,18.19,18.41,-2.4475543
AVAX,9/7/22,18.4,19.3119,17.8495,19.0813,3.646387833
AVAX,9/8/22,19.0913,19.1619,18.4117,18.993,-0.46275673
AVAX,9/9/22,19.013,20.448,18.9123,20.2269,6.496604012
AVAX,9/10/22,20.214,21.1753,20.0474,20.3739,0.726754965
AVAX,9/11/22,20.3839,20.9559,19.9678,20.3049,-0.338668591
AVAX,9/12/22,20.3049,21.9144,20.0646,21.1838,4.328511837
AVAX,9/13/22,21.1738,21.7959,18.9415,19.1704,-9.504432632
AVAX,9/14/22,19.1402,19.3112,18.4504,19.1548,-0.081375454
AVAX,9/15/22,19.1448,19.3629,18.176,18.3683,-4.106020423
AVAX,9/16/22,18.3683,18.3791,17.5565,18.0282,-1.85155948
AVAX,9/17/22,18.0382,18.5919,17.9982,18.4,2.06232458
AVAX,9/18/22,18.41,18.7719,16.2984,16.87,-8.315217391
AVAX,9/19/22,16.86,17.3717,16.3884,17.2717,2.38114997
AVAX,9/20/22,17.2617,17.4217,16.6317,16.7517,-3.010705374
AVAX,9/21/22,16.7302,17.92,16.3,16.43,-1.920402108
AVAX,9/22/22,16.42,17.85,16.2016,17.54,6.755934267
AVAX,9/23/22,17.54,18.24,17.1583,17.8582,1.814139111
AVAX,9/24/22,17.8682,18.1894,17.6519,17.6814,-0.990021391
AVAX,9/25/22,17.6714,17.8718,17.2198,17.22,-2.60952187
AVAX,9/26/22,17.23,17.59,16.9717,17.34,0.696864111
AVAX,9/27/22,17.34,18.48,17.0483,17.1483,-1.105536332
AVAX,9/28/22,17.1383,17.45,16.7283,17.35,1.176209887
AVAX,9/29/22,17.34,17.39,16.89,17.2017,-0.854755043
AVAX,9/30/22,17.22,17.74,17.13,17.18,-0.126150322
AVAX,10/1/22,17.17,17.3017,16.89,16.99,-1.105937136
AVAX,10/2/22,16.9717,17.15,16.66,16.76,-1.353737493
AVAX,10/3/22,16.71,17.1034,16.34,17.0317,1.621121718
AVAX,10/4/22,17.0551,17.5553,16.9817,17.4252,2.31039767
AVAX,10/5/22,17.4235,17.4953,16.95,17.2617,-0.938296261
AVAX,10/6/22,17.2435,17.6728,17.062,17.0631,-1.150523992
AVAX,10/7/22,17.0329,17.1628,16.7202,16.9224,-0.824586388
AVAX,10/8/22,16.9222,16.9922,16.6638,16.7043,-1.28882428
AVAX,10/9/22,16.7344,16.9934,16.674,16.9834,1.670827272
AVAX,10/10/22,16.9617,17.2134,16.5284,16.5783,-2.385270323
AVAX,10/11/22,16.59,16.59,15.6484,15.9484,-3.799545189
AVAX,10/12/22,15.9584,16.1689,15.83,16.0005,0.326678538
AVAX,10/13/22,16.0105,16.0602,14.5188,15.7913,-1.307459142
AVAX,10/14/22,15.7913,16.4011,15.5706,15.5906,-1.270952993
AVAX,10/15/22,15.5906,15.7708,15.5014,15.5708,-0.126999602
AVAX,10/16/22,15.5708,15.87,15.3711,15.6506,0.512497752
AVAX,10/17/22,15.6308,16.2715,15.6109,16.0703,2.681686325
AVAX,10/18/22,16.1003,16.3513,15.5603,15.851,-1.364629161
AVAX,10/19/22,15.8209,15.9213,15.4201,15.57,-1.772758816
AVAX,10/20/22,15.51,15.5605,14.8695,15.3089,-1.676942839
AVAX,10/21/22,15.2985,15.59,14.5897,15.5212,1.386775013
AVAX,10/22/22,15.5211,15.9103,15.4709,15.7214,1.289848723
AVAX,10/23/22,15.7313,16.0814,15.6003,15.9921,1.721856832
AVAX,10/24/22,16.1418,16.4808,15.6414,15.7506,-1.510120622
AVAX,10/25/22,15.7606,17.0515,15.5986,16.6853,5.934377103
AVAX,10/26/22,16.6955,17.3271,16.5145,17.0348,2.094658172
AVAX,10/27/22,17.0348,17.5133,16.8324,17.121,0.506022965
AVAX,10/28/22,17.101,18.3937,16.7307,18.1836,6.206413177
AVAX,10/29/22,18.1736,18.9057,18.1736,18.4342,1.37816494
AVAX,10/30/22,18.4344,18.8334,17.9245,18.2236,-1.142441766
AVAX,10/31/22,18.2337,19.81,18.144,19.2585,5.678899888
AVAX,11/1/22,19.2688,19.4861,18.5668,18.7081,-2.857958823
AVAX,11/2/22,18.6979,18.7702,17.4293,17.7989,-4.859926983
AVAX,11/3/22,17.7889,18.8577,17.7589,18.06,1.466944586
AVAX,11/4/22,18.06,19.6804,17.8893,19.3515,7.151162791
AVAX,11/5/22,19.3414,20.5802,19.1817,19.821,2.426168514
AVAX,11/6/22,19.8212,19.8312,18.6519,18.7213,-5.548155996
AVAX,11/7/22,18.6915,18.8704,17.7414,17.9622,-4.054739788
AVAX,11/8/22,17.9454,18.16,15.0796,15.7772,-12.1644342
AVAX,11/9/22,15.7571,16.2797,12.2974,13.0122,-17.52528966
AVAX,11/10/22,12.9324,17.2858,12.7802,15.5241,19.30419145
AVAX,11/11/22,15.5365,17.7269,13.59,13.9854,-9.911685702
AVAX,11/12/22,13.9856,14.2019,12.8868,13.2561,-5.214723926
AVAX,11/13/22,13.2561,13.3373,12.6835,12.9718,-2.144673018
AVAX,11/14/22,12.9319,13.5923,12.0407,12.9818,0.077090304
AVAX,11/15/22,12.9705,13.986,12.9699,13.4665,3.733688703
AVAX,11/16/22,13.4835,13.7064,12.8169,13.078,-2.884936695
AVAX,11/17/22,13.078,13.35,12.6281,12.9999,-0.597186114
AVAX,11/18/22,12.9897,13.2792,12.8397,12.9251,-0.575389041
AVAX,11/19/22,12.9251,12.9941,12.4964,12.8864,-0.299417413
AVAX,11/20/22,12.8966,13.1228,12.0665,12.2014,-5.315681649
AVAX,11/21/22,12.2115,12.2412,11.558,11.7957,-3.325028275
AVAX,11/22/22,11.7958,12.3561,11.4364,12.305,4.317675085
AVAX,11/23/22,12.305,12.8749,12.2838,12.826,4.234051199
AVAX,11/24/22,12.856,13.3863,12.75,12.929,0.803056292
AVAX,11/25/22,12.9191,13.0318,12.5202,12.8128,-0.898754737
AVAX,11/26/22,12.8226,13.2222,12.6119,12.6825,-1.016951798
AVAX,11/27/22,12.6725,13.2519,12.6725,13.1616,3.777646363
AVAX,11/28/22,13.1416,13.1416,11.9833,12.4853,-5.138433017
AVAX,11/29/22,12.5051,12.7135,12.2834,12.5454,0.481366087
AVAX,11/30/22,12.5152,13.1587,12.4558,13.1105,4.504439874
AVAX,12/1/22,13.1004,13.3213,12.8404,12.8908,-1.675756073
AVAX,12/2/22,12.9008,13.6619,12.7912,13.5708,5.275079902
